================ Training Loss (Wed May 25 23:23:06 2022) ================
(epoch: 64, iters: 325, time: 1.550, data: 0.001) D_A: 0.168 G_A: 0.275 cycle_A: 0.287 idt_A: 0.232 D_B: 0.140 G_B: 1.796 cycle_B: 0.763 idt_B: 0.100 
(epoch: 64, iters: 425, time: 0.867, data: 0.000) D_A: 0.072 G_A: 0.708 cycle_A: 0.423 idt_A: 0.155 D_B: 0.050 G_B: 0.942 cycle_B: 0.466 idt_B: 0.155 
(epoch: 64, iters: 525, time: 0.873, data: 0.001) D_A: 0.083 G_A: 0.530 cycle_A: 0.921 idt_A: 0.146 D_B: 0.084 G_B: 1.077 cycle_B: 0.484 idt_B: 0.261 
(epoch: 64, iters: 625, time: 0.871, data: 0.001) D_A: 0.036 G_A: 0.823 cycle_A: 0.396 idt_A: 0.352 D_B: 0.023 G_B: 0.553 cycle_B: 0.945 idt_B: 0.098 
(epoch: 64, iters: 725, time: 1.516, data: 0.000) D_A: 0.062 G_A: 0.578 cycle_A: 0.526 idt_A: 0.176 D_B: 0.092 G_B: 1.395 cycle_B: 1.051 idt_B: 0.189 
(epoch: 64, iters: 825, time: 0.868, data: 0.000) D_A: 0.041 G_A: 0.637 cycle_A: 1.562 idt_A: 0.257 D_B: 0.111 G_B: 0.415 cycle_B: 0.575 idt_B: 0.399 
(epoch: 64, iters: 925, time: 0.873, data: 0.001) D_A: 0.061 G_A: 0.753 cycle_A: 0.317 idt_A: 0.313 D_B: 0.218 G_B: 0.788 cycle_B: 0.906 idt_B: 0.109 
(epoch: 64, iters: 1025, time: 0.869, data: 0.000) D_A: 0.177 G_A: 0.746 cycle_A: 0.514 idt_A: 0.148 D_B: 0.020 G_B: 0.519 cycle_B: 0.450 idt_B: 0.119 
(epoch: 64, iters: 1125, time: 1.586, data: 0.001) D_A: 0.032 G_A: 1.003 cycle_A: 0.622 idt_A: 0.184 D_B: 0.083 G_B: 0.582 cycle_B: 0.482 idt_B: 0.225 
(epoch: 65, iters: 100, time: 0.873, data: 3.884) D_A: 0.061 G_A: 0.314 cycle_A: 1.040 idt_A: 0.134 D_B: 0.067 G_B: 0.712 cycle_B: 0.454 idt_B: 0.249 
(epoch: 65, iters: 200, time: 0.870, data: 0.000) D_A: 0.021 G_A: 0.597 cycle_A: 0.328 idt_A: 0.135 D_B: 0.129 G_B: 0.868 cycle_B: 0.382 idt_B: 0.118 
(epoch: 65, iters: 300, time: 0.866, data: 0.000) D_A: 0.037 G_A: 0.960 cycle_A: 0.749 idt_A: 0.117 D_B: 0.079 G_B: 0.423 cycle_B: 0.385 idt_B: 0.230 
(epoch: 65, iters: 400, time: 1.553, data: 0.001) D_A: 0.059 G_A: 0.949 cycle_A: 0.473 idt_A: 0.183 D_B: 0.022 G_B: 0.513 cycle_B: 0.528 idt_B: 0.151 
(epoch: 65, iters: 500, time: 0.864, data: 0.001) D_A: 0.162 G_A: 0.632 cycle_A: 0.580 idt_A: 0.249 D_B: 0.205 G_B: 0.402 cycle_B: 0.742 idt_B: 0.163 
(epoch: 65, iters: 600, time: 0.875, data: 0.000) D_A: 0.052 G_A: 0.726 cycle_A: 0.603 idt_A: 0.279 D_B: 0.084 G_B: 0.831 cycle_B: 0.720 idt_B: 0.160 
(epoch: 65, iters: 700, time: 0.870, data: 0.000) D_A: 0.043 G_A: 0.744 cycle_A: 0.590 idt_A: 0.174 D_B: 0.045 G_B: 0.662 cycle_B: 0.543 idt_B: 0.185 
(epoch: 65, iters: 800, time: 1.599, data: 0.001) D_A: 0.053 G_A: 0.734 cycle_A: 0.348 idt_A: 0.288 D_B: 0.112 G_B: 0.245 cycle_B: 0.787 idt_B: 0.129 
(epoch: 65, iters: 900, time: 0.873, data: 0.001) D_A: 0.030 G_A: 1.189 cycle_A: 0.467 idt_A: 0.131 D_B: 0.087 G_B: 0.891 cycle_B: 0.419 idt_B: 0.168 
(epoch: 65, iters: 1000, time: 0.864, data: 0.001) D_A: 0.081 G_A: 0.327 cycle_A: 0.392 idt_A: 0.233 D_B: 0.024 G_B: 1.320 cycle_B: 0.778 idt_B: 0.137 
(epoch: 65, iters: 1100, time: 0.875, data: 0.001) D_A: 0.114 G_A: 0.752 cycle_A: 0.345 idt_A: 0.160 D_B: 0.153 G_B: 0.304 cycle_B: 0.604 idt_B: 0.109 
(epoch: 66, iters: 75, time: 1.586, data: 0.001) D_A: 0.026 G_A: 0.985 cycle_A: 1.743 idt_A: 0.191 D_B: 0.028 G_B: 0.403 cycle_B: 0.626 idt_B: 0.401 
(epoch: 66, iters: 175, time: 0.868, data: 0.001) D_A: 0.249 G_A: 0.196 cycle_A: 0.711 idt_A: 0.228 D_B: 0.046 G_B: 0.626 cycle_B: 0.739 idt_B: 0.156 
(epoch: 66, iters: 275, time: 0.873, data: 0.001) D_A: 0.027 G_A: 0.927 cycle_A: 0.357 idt_A: 0.229 D_B: 0.028 G_B: 0.578 cycle_B: 0.834 idt_B: 0.136 
(epoch: 66, iters: 375, time: 0.868, data: 0.001) D_A: 0.171 G_A: 0.448 cycle_A: 0.486 idt_A: 0.288 D_B: 0.014 G_B: 0.264 cycle_B: 0.865 idt_B: 0.129 
(epoch: 66, iters: 475, time: 1.643, data: 0.000) D_A: 0.042 G_A: 1.401 cycle_A: 1.267 idt_A: 0.198 D_B: 0.059 G_B: 0.521 cycle_B: 0.537 idt_B: 0.632 
(epoch: 66, iters: 575, time: 0.868, data: 0.001) D_A: 0.046 G_A: 0.691 cycle_A: 0.339 idt_A: 0.247 D_B: 0.025 G_B: 0.707 cycle_B: 0.715 idt_B: 0.135 
(epoch: 66, iters: 675, time: 0.870, data: 0.000) D_A: 0.119 G_A: 1.188 cycle_A: 0.563 idt_A: 0.124 D_B: 0.226 G_B: 0.283 cycle_B: 0.346 idt_B: 0.167 
(epoch: 66, iters: 775, time: 0.870, data: 0.001) D_A: 0.241 G_A: 1.281 cycle_A: 1.195 idt_A: 0.180 D_B: 0.188 G_B: 0.205 cycle_B: 0.445 idt_B: 0.589 
(epoch: 66, iters: 875, time: 1.620, data: 0.001) D_A: 0.048 G_A: 0.630 cycle_A: 0.524 idt_A: 0.288 D_B: 0.054 G_B: 0.809 cycle_B: 0.850 idt_B: 0.140 
(epoch: 66, iters: 975, time: 0.872, data: 0.000) D_A: 0.029 G_A: 1.054 cycle_A: 0.641 idt_A: 0.191 D_B: 0.028 G_B: 0.941 cycle_B: 0.568 idt_B: 0.191 
(epoch: 66, iters: 1075, time: 0.867, data: 0.000) D_A: 0.142 G_A: 0.474 cycle_A: 0.269 idt_A: 0.166 D_B: 0.077 G_B: 0.185 cycle_B: 0.542 idt_B: 0.116 
(epoch: 67, iters: 50, time: 0.873, data: 0.001) D_A: 0.028 G_A: 0.579 cycle_A: 0.490 idt_A: 0.204 D_B: 0.251 G_B: 0.864 cycle_B: 0.839 idt_B: 0.238 
(epoch: 67, iters: 150, time: 1.616, data: 0.001) D_A: 0.124 G_A: 0.365 cycle_A: 0.603 idt_A: 0.299 D_B: 0.074 G_B: 0.804 cycle_B: 0.909 idt_B: 0.249 
(epoch: 67, iters: 250, time: 0.872, data: 0.000) D_A: 0.069 G_A: 1.157 cycle_A: 0.648 idt_A: 0.276 D_B: 0.049 G_B: 0.547 cycle_B: 0.843 idt_B: 0.267 
(epoch: 67, iters: 350, time: 0.875, data: 0.001) D_A: 0.043 G_A: 0.666 cycle_A: 0.623 idt_A: 0.240 D_B: 0.299 G_B: 1.253 cycle_B: 0.755 idt_B: 0.189 
(epoch: 67, iters: 450, time: 0.871, data: 0.000) D_A: 0.058 G_A: 1.201 cycle_A: 0.891 idt_A: 0.157 D_B: 0.049 G_B: 0.650 cycle_B: 0.570 idt_B: 0.414 
(epoch: 67, iters: 550, time: 1.607, data: 0.001) D_A: 0.035 G_A: 0.459 cycle_A: 0.422 idt_A: 0.155 D_B: 0.035 G_B: 0.471 cycle_B: 0.511 idt_B: 0.143 
(epoch: 67, iters: 650, time: 0.870, data: 0.001) D_A: 0.027 G_A: 0.922 cycle_A: 0.546 idt_A: 0.146 D_B: 0.149 G_B: 0.527 cycle_B: 0.597 idt_B: 0.191 
(epoch: 67, iters: 750, time: 0.868, data: 0.001) D_A: 0.219 G_A: 0.865 cycle_A: 0.576 idt_A: 0.237 D_B: 0.132 G_B: 0.572 cycle_B: 0.650 idt_B: 0.141 
(epoch: 67, iters: 850, time: 0.867, data: 0.001) D_A: 0.091 G_A: 0.517 cycle_A: 0.527 idt_A: 0.143 D_B: 0.136 G_B: 0.854 cycle_B: 0.466 idt_B: 0.143 
(epoch: 67, iters: 950, time: 1.657, data: 0.001) D_A: 0.060 G_A: 0.645 cycle_A: 0.316 idt_A: 0.165 D_B: 0.214 G_B: 1.526 cycle_B: 0.618 idt_B: 0.118 
(epoch: 67, iters: 1050, time: 0.870, data: 0.001) D_A: 0.065 G_A: 0.478 cycle_A: 0.937 idt_A: 0.178 D_B: 0.190 G_B: 0.150 cycle_B: 0.589 idt_B: 0.226 
(epoch: 68, iters: 25, time: 0.868, data: 0.000) D_A: 0.078 G_A: 0.480 cycle_A: 1.001 idt_A: 0.166 D_B: 0.106 G_B: 0.377 cycle_B: 0.567 idt_B: 0.246 
(epoch: 68, iters: 125, time: 0.873, data: 0.001) D_A: 0.062 G_A: 0.758 cycle_A: 0.414 idt_A: 0.291 D_B: 0.080 G_B: 0.934 cycle_B: 0.862 idt_B: 0.127 
(epoch: 68, iters: 225, time: 1.639, data: 0.001) D_A: 0.030 G_A: 0.354 cycle_A: 1.716 idt_A: 0.223 D_B: 0.085 G_B: 0.778 cycle_B: 0.714 idt_B: 0.503 
(epoch: 68, iters: 325, time: 0.869, data: 0.002) D_A: 0.164 G_A: 0.779 cycle_A: 0.375 idt_A: 0.246 D_B: 0.221 G_B: 0.374 cycle_B: 0.597 idt_B: 0.156 
(epoch: 68, iters: 425, time: 0.867, data: 0.000) D_A: 0.103 G_A: 0.379 cycle_A: 0.407 idt_A: 0.267 D_B: 0.038 G_B: 0.497 cycle_B: 0.818 idt_B: 0.177 
(epoch: 68, iters: 525, time: 0.867, data: 0.000) D_A: 0.045 G_A: 0.555 cycle_A: 0.330 idt_A: 0.257 D_B: 0.167 G_B: 0.462 cycle_B: 0.702 idt_B: 0.096 
(epoch: 68, iters: 625, time: 1.593, data: 0.000) D_A: 0.045 G_A: 0.820 cycle_A: 0.887 idt_A: 0.126 D_B: 0.059 G_B: 0.374 cycle_B: 0.518 idt_B: 0.203 
(epoch: 68, iters: 725, time: 0.873, data: 0.001) D_A: 0.031 G_A: 0.936 cycle_A: 1.012 idt_A: 0.229 D_B: 0.045 G_B: 0.857 cycle_B: 0.850 idt_B: 0.274 
(epoch: 68, iters: 825, time: 0.865, data: 0.001) D_A: 0.028 G_A: 1.200 cycle_A: 0.485 idt_A: 0.142 D_B: 0.124 G_B: 0.648 cycle_B: 0.456 idt_B: 0.216 
(epoch: 68, iters: 925, time: 0.868, data: 0.000) D_A: 0.143 G_A: 0.376 cycle_A: 0.681 idt_A: 0.220 D_B: 0.214 G_B: 0.444 cycle_B: 0.678 idt_B: 0.241 
(epoch: 68, iters: 1025, time: 1.623, data: 0.000) D_A: 0.048 G_A: 0.694 cycle_A: 0.446 idt_A: 0.171 D_B: 0.062 G_B: 0.695 cycle_B: 0.566 idt_B: 0.119 
(epoch: 68, iters: 1125, time: 0.870, data: 0.001) D_A: 0.045 G_A: 0.705 cycle_A: 0.377 idt_A: 0.203 D_B: 0.073 G_B: 0.519 cycle_B: 0.507 idt_B: 0.147 
(epoch: 69, iters: 100, time: 0.871, data: 3.984) D_A: 0.109 G_A: 0.455 cycle_A: 0.599 idt_A: 0.174 D_B: 0.034 G_B: 0.389 cycle_B: 0.598 idt_B: 0.265 
(epoch: 69, iters: 200, time: 0.870, data: 0.001) D_A: 0.099 G_A: 0.923 cycle_A: 1.196 idt_A: 0.172 D_B: 0.085 G_B: 0.623 cycle_B: 0.598 idt_B: 0.364 
(epoch: 69, iters: 300, time: 1.670, data: 0.000) D_A: 0.020 G_A: 0.740 cycle_A: 0.435 idt_A: 0.255 D_B: 0.222 G_B: 0.408 cycle_B: 0.704 idt_B: 0.137 
(epoch: 69, iters: 400, time: 0.875, data: 0.001) D_A: 0.064 G_A: 1.004 cycle_A: 1.715 idt_A: 0.161 D_B: 0.070 G_B: 0.559 cycle_B: 0.753 idt_B: 0.437 
(epoch: 69, iters: 500, time: 0.874, data: 0.000) D_A: 0.127 G_A: 0.421 cycle_A: 0.671 idt_A: 0.117 D_B: 0.211 G_B: 0.187 cycle_B: 0.405 idt_B: 0.182 
(epoch: 69, iters: 600, time: 0.867, data: 0.000) D_A: 0.205 G_A: 0.756 cycle_A: 0.416 idt_A: 0.145 D_B: 0.073 G_B: 0.215 cycle_B: 0.377 idt_B: 0.112 
(epoch: 69, iters: 700, time: 1.634, data: 0.001) D_A: 0.084 G_A: 0.463 cycle_A: 0.383 idt_A: 0.296 D_B: 0.068 G_B: 1.113 cycle_B: 0.885 idt_B: 0.109 
(epoch: 69, iters: 800, time: 0.870, data: 0.001) D_A: 0.061 G_A: 0.720 cycle_A: 0.378 idt_A: 0.117 D_B: 0.074 G_B: 0.526 cycle_B: 0.413 idt_B: 0.148 
(epoch: 69, iters: 900, time: 0.875, data: 0.001) D_A: 0.041 G_A: 0.654 cycle_A: 0.562 idt_A: 0.350 D_B: 0.046 G_B: 0.381 cycle_B: 1.331 idt_B: 0.162 
(epoch: 69, iters: 1000, time: 0.867, data: 0.000) D_A: 0.026 G_A: 1.175 cycle_A: 0.451 idt_A: 0.338 D_B: 0.188 G_B: 0.302 cycle_B: 0.789 idt_B: 0.153 
(epoch: 69, iters: 1100, time: 1.637, data: 0.001) D_A: 0.068 G_A: 0.905 cycle_A: 1.838 idt_A: 0.144 D_B: 0.042 G_B: 0.641 cycle_B: 0.433 idt_B: 0.749 
(epoch: 70, iters: 75, time: 0.872, data: 0.000) D_A: 0.093 G_A: 1.109 cycle_A: 0.277 idt_A: 0.190 D_B: 0.046 G_B: 0.629 cycle_B: 0.673 idt_B: 0.102 
(epoch: 70, iters: 175, time: 0.875, data: 0.000) D_A: 0.105 G_A: 0.519 cycle_A: 0.417 idt_A: 0.140 D_B: 0.102 G_B: 0.844 cycle_B: 0.429 idt_B: 0.145 
(epoch: 70, iters: 275, time: 0.873, data: 0.001) D_A: 0.111 G_A: 0.461 cycle_A: 0.320 idt_A: 0.291 D_B: 0.145 G_B: 1.447 cycle_B: 0.957 idt_B: 0.149 
(epoch: 70, iters: 375, time: 1.661, data: 0.001) D_A: 0.032 G_A: 0.946 cycle_A: 0.289 idt_A: 0.216 D_B: 0.060 G_B: 0.234 cycle_B: 0.606 idt_B: 0.100 
(epoch: 70, iters: 475, time: 0.873, data: 0.001) D_A: 0.056 G_A: 0.839 cycle_A: 2.161 idt_A: 0.204 D_B: 0.176 G_B: 0.445 cycle_B: 0.525 idt_B: 0.628 
(epoch: 70, iters: 575, time: 0.874, data: 0.001) D_A: 0.049 G_A: 0.853 cycle_A: 0.589 idt_A: 0.177 D_B: 0.058 G_B: 0.561 cycle_B: 0.526 idt_B: 0.155 
(epoch: 70, iters: 675, time: 0.877, data: 0.001) D_A: 0.081 G_A: 0.540 cycle_A: 0.509 idt_A: 0.135 D_B: 0.094 G_B: 0.388 cycle_B: 0.431 idt_B: 0.106 
(epoch: 70, iters: 775, time: 1.616, data: 0.000) D_A: 0.059 G_A: 0.347 cycle_A: 0.398 idt_A: 0.295 D_B: 0.320 G_B: 0.235 cycle_B: 0.795 idt_B: 0.179 
(epoch: 70, iters: 875, time: 0.872, data: 0.001) D_A: 0.020 G_A: 0.991 cycle_A: 0.727 idt_A: 0.121 D_B: 0.127 G_B: 0.307 cycle_B: 0.421 idt_B: 0.219 
(epoch: 70, iters: 975, time: 0.873, data: 0.000) D_A: 0.017 G_A: 0.995 cycle_A: 0.568 idt_A: 0.185 D_B: 0.045 G_B: 0.879 cycle_B: 0.567 idt_B: 0.182 
(epoch: 70, iters: 1075, time: 0.875, data: 0.000) D_A: 0.097 G_A: 0.838 cycle_A: 0.412 idt_A: 0.286 D_B: 0.059 G_B: 0.638 cycle_B: 0.809 idt_B: 0.118 
(epoch: 71, iters: 50, time: 1.685, data: 0.000) D_A: 0.125 G_A: 0.434 cycle_A: 1.011 idt_A: 0.256 D_B: 0.034 G_B: 0.517 cycle_B: 0.680 idt_B: 0.262 
(epoch: 71, iters: 150, time: 0.873, data: 0.000) D_A: 0.049 G_A: 1.012 cycle_A: 0.305 idt_A: 0.254 D_B: 0.024 G_B: 1.094 cycle_B: 0.771 idt_B: 0.094 
(epoch: 71, iters: 250, time: 0.874, data: 0.001) D_A: 0.064 G_A: 0.819 cycle_A: 0.942 idt_A: 0.212 D_B: 0.314 G_B: 0.107 cycle_B: 0.598 idt_B: 0.339 
(epoch: 71, iters: 350, time: 0.867, data: 0.001) D_A: 0.038 G_A: 0.961 cycle_A: 0.760 idt_A: 0.242 D_B: 0.093 G_B: 1.019 cycle_B: 0.765 idt_B: 0.207 
(epoch: 71, iters: 450, time: 1.617, data: 0.001) D_A: 0.068 G_A: 1.064 cycle_A: 1.873 idt_A: 0.294 D_B: 0.022 G_B: 0.833 cycle_B: 0.993 idt_B: 0.662 
(epoch: 71, iters: 550, time: 0.872, data: 0.001) D_A: 0.025 G_A: 0.970 cycle_A: 0.507 idt_A: 0.129 D_B: 0.145 G_B: 0.126 cycle_B: 0.389 idt_B: 0.249 
(epoch: 71, iters: 650, time: 0.868, data: 0.001) D_A: 0.063 G_A: 0.368 cycle_A: 0.718 idt_A: 0.250 D_B: 0.099 G_B: 0.429 cycle_B: 0.700 idt_B: 0.407 
(epoch: 71, iters: 750, time: 0.873, data: 0.001) D_A: 0.120 G_A: 0.698 cycle_A: 0.706 idt_A: 0.141 D_B: 0.306 G_B: 0.163 cycle_B: 0.457 idt_B: 0.274 
(epoch: 71, iters: 850, time: 1.619, data: 0.001) D_A: 0.044 G_A: 0.910 cycle_A: 0.409 idt_A: 0.292 D_B: 0.036 G_B: 0.969 cycle_B: 0.788 idt_B: 0.140 
(epoch: 71, iters: 950, time: 0.871, data: 0.001) D_A: 0.056 G_A: 1.142 cycle_A: 0.382 idt_A: 0.165 D_B: 0.058 G_B: 0.604 cycle_B: 0.616 idt_B: 0.105 
(epoch: 71, iters: 1050, time: 0.870, data: 0.001) D_A: 0.023 G_A: 0.662 cycle_A: 0.486 idt_A: 0.156 D_B: 0.168 G_B: 0.766 cycle_B: 0.683 idt_B: 0.212 
(epoch: 72, iters: 25, time: 0.870, data: 0.001) D_A: 0.130 G_A: 0.497 cycle_A: 0.284 idt_A: 0.178 D_B: 0.258 G_B: 1.328 cycle_B: 0.578 idt_B: 0.090 
(epoch: 72, iters: 125, time: 1.577, data: 0.000) D_A: 0.041 G_A: 0.688 cycle_A: 0.457 idt_A: 0.153 D_B: 0.039 G_B: 0.668 cycle_B: 0.496 idt_B: 0.169 
(epoch: 72, iters: 225, time: 0.870, data: 0.001) D_A: 0.033 G_A: 1.099 cycle_A: 0.419 idt_A: 0.297 D_B: 0.096 G_B: 0.634 cycle_B: 0.828 idt_B: 0.109 
(epoch: 72, iters: 325, time: 0.872, data: 0.001) D_A: 0.041 G_A: 0.856 cycle_A: 0.260 idt_A: 0.116 D_B: 0.070 G_B: 0.588 cycle_B: 0.403 idt_B: 0.100 
(epoch: 72, iters: 425, time: 0.874, data: 0.001) D_A: 0.072 G_A: 0.478 cycle_A: 1.224 idt_A: 0.208 D_B: 0.074 G_B: 0.641 cycle_B: 0.747 idt_B: 0.487 
(epoch: 72, iters: 525, time: 1.623, data: 0.001) D_A: 0.058 G_A: 0.820 cycle_A: 0.348 idt_A: 0.318 D_B: 0.043 G_B: 0.561 cycle_B: 0.941 idt_B: 0.117 
(epoch: 72, iters: 625, time: 0.872, data: 0.001) D_A: 0.096 G_A: 1.225 cycle_A: 0.297 idt_A: 0.325 D_B: 0.075 G_B: 0.424 cycle_B: 0.983 idt_B: 0.115 
(epoch: 72, iters: 725, time: 0.870, data: 0.001) D_A: 0.048 G_A: 0.684 cycle_A: 0.315 idt_A: 0.291 D_B: 0.019 G_B: 0.774 cycle_B: 0.797 idt_B: 0.122 
(epoch: 72, iters: 825, time: 0.867, data: 0.000) D_A: 0.127 G_A: 1.681 cycle_A: 0.328 idt_A: 0.214 D_B: 0.119 G_B: 0.402 cycle_B: 0.632 idt_B: 0.126 
(epoch: 72, iters: 925, time: 1.628, data: 0.001) D_A: 0.160 G_A: 0.859 cycle_A: 0.381 idt_A: 0.311 D_B: 0.175 G_B: 0.609 cycle_B: 0.866 idt_B: 0.200 
(epoch: 72, iters: 1025, time: 0.874, data: 0.000) D_A: 0.087 G_A: 0.740 cycle_A: 0.333 idt_A: 0.121 D_B: 0.068 G_B: 0.706 cycle_B: 0.363 idt_B: 0.099 
(epoch: 72, iters: 1125, time: 0.871, data: 0.000) D_A: 0.122 G_A: 0.378 cycle_A: 0.480 idt_A: 0.188 D_B: 0.066 G_B: 1.241 cycle_B: 0.679 idt_B: 0.153 
(epoch: 73, iters: 100, time: 0.872, data: 3.859) D_A: 0.091 G_A: 0.576 cycle_A: 1.028 idt_A: 0.263 D_B: 0.011 G_B: 0.398 cycle_B: 0.767 idt_B: 0.250 
(epoch: 73, iters: 200, time: 1.627, data: 0.001) D_A: 0.040 G_A: 0.774 cycle_A: 0.539 idt_A: 0.312 D_B: 0.286 G_B: 0.185 cycle_B: 0.929 idt_B: 0.166 
(epoch: 73, iters: 300, time: 0.874, data: 0.001) D_A: 0.026 G_A: 1.079 cycle_A: 0.772 idt_A: 0.111 D_B: 0.035 G_B: 0.911 cycle_B: 0.323 idt_B: 0.326 
(epoch: 73, iters: 400, time: 0.871, data: 0.001) D_A: 0.069 G_A: 0.828 cycle_A: 0.364 idt_A: 0.125 D_B: 0.094 G_B: 0.393 cycle_B: 0.519 idt_B: 0.136 
(epoch: 73, iters: 500, time: 0.870, data: 0.001) D_A: 0.185 G_A: 0.290 cycle_A: 0.490 idt_A: 0.296 D_B: 0.052 G_B: 1.126 cycle_B: 0.790 idt_B: 0.147 
(epoch: 73, iters: 600, time: 1.583, data: 0.001) D_A: 0.168 G_A: 0.291 cycle_A: 0.494 idt_A: 0.267 D_B: 0.182 G_B: 0.418 cycle_B: 0.748 idt_B: 0.188 
(epoch: 73, iters: 700, time: 0.873, data: 0.001) D_A: 0.023 G_A: 0.648 cycle_A: 0.494 idt_A: 0.112 D_B: 0.209 G_B: 1.166 cycle_B: 0.348 idt_B: 0.131 
(epoch: 73, iters: 800, time: 0.873, data: 0.001) D_A: 0.105 G_A: 1.182 cycle_A: 1.884 idt_A: 0.285 D_B: 0.291 G_B: 0.119 cycle_B: 0.589 idt_B: 0.748 
(epoch: 73, iters: 900, time: 0.868, data: 0.001) D_A: 0.149 G_A: 0.635 cycle_A: 0.353 idt_A: 0.146 D_B: 0.212 G_B: 0.310 cycle_B: 0.541 idt_B: 0.158 
(epoch: 73, iters: 1000, time: 1.677, data: 0.003) D_A: 0.134 G_A: 0.899 cycle_A: 0.627 idt_A: 0.126 D_B: 0.054 G_B: 0.329 cycle_B: 0.400 idt_B: 0.260 
(epoch: 73, iters: 1100, time: 0.868, data: 0.001) D_A: 0.062 G_A: 1.534 cycle_A: 1.332 idt_A: 0.117 D_B: 0.138 G_B: 0.471 cycle_B: 0.374 idt_B: 0.387 
(epoch: 74, iters: 75, time: 0.869, data: 0.001) D_A: 0.125 G_A: 0.374 cycle_A: 0.532 idt_A: 0.117 D_B: 0.130 G_B: 0.333 cycle_B: 0.316 idt_B: 0.157 
(epoch: 74, iters: 175, time: 0.869, data: 0.001) D_A: 0.104 G_A: 0.380 cycle_A: 0.523 idt_A: 0.138 D_B: 0.249 G_B: 0.495 cycle_B: 0.422 idt_B: 0.142 
(epoch: 74, iters: 275, time: 1.686, data: 0.001) D_A: 0.046 G_A: 0.431 cycle_A: 0.288 idt_A: 0.235 D_B: 0.090 G_B: 0.549 cycle_B: 0.707 idt_B: 0.234 
(epoch: 74, iters: 375, time: 0.871, data: 0.001) D_A: 0.139 G_A: 0.348 cycle_A: 0.531 idt_A: 0.138 D_B: 0.071 G_B: 0.880 cycle_B: 0.432 idt_B: 0.153 
(epoch: 74, iters: 475, time: 0.875, data: 0.001) D_A: 0.026 G_A: 0.730 cycle_A: 0.319 idt_A: 0.135 D_B: 0.089 G_B: 1.160 cycle_B: 0.619 idt_B: 0.118 
(epoch: 74, iters: 575, time: 0.876, data: 0.000) D_A: 0.110 G_A: 0.744 cycle_A: 0.343 idt_A: 0.186 D_B: 0.335 G_B: 0.075 cycle_B: 0.707 idt_B: 0.125 
(epoch: 74, iters: 675, time: 1.659, data: 0.001) D_A: 0.027 G_A: 0.907 cycle_A: 0.448 idt_A: 0.282 D_B: 0.121 G_B: 0.367 cycle_B: 0.788 idt_B: 0.153 
(epoch: 74, iters: 775, time: 0.867, data: 0.001) D_A: 0.144 G_A: 1.444 cycle_A: 0.318 idt_A: 0.192 D_B: 0.020 G_B: 0.770 cycle_B: 0.526 idt_B: 0.124 
(epoch: 74, iters: 875, time: 0.873, data: 0.000) D_A: 0.031 G_A: 0.671 cycle_A: 0.471 idt_A: 0.293 D_B: 0.030 G_B: 0.806 cycle_B: 1.040 idt_B: 0.180 
(epoch: 74, iters: 975, time: 0.874, data: 0.001) D_A: 0.049 G_A: 0.748 cycle_A: 0.355 idt_A: 0.138 D_B: 0.074 G_B: 0.487 cycle_B: 0.448 idt_B: 0.135 
(epoch: 74, iters: 1075, time: 1.654, data: 0.001) D_A: 0.043 G_A: 1.057 cycle_A: 0.278 idt_A: 0.145 D_B: 0.043 G_B: 0.735 cycle_B: 0.684 idt_B: 0.090 
(epoch: 75, iters: 50, time: 0.872, data: 0.001) D_A: 0.038 G_A: 0.620 cycle_A: 0.698 idt_A: 0.219 D_B: 0.113 G_B: 0.522 cycle_B: 0.867 idt_B: 0.207 
(epoch: 75, iters: 150, time: 0.874, data: 0.000) D_A: 0.042 G_A: 1.067 cycle_A: 1.820 idt_A: 0.213 D_B: 0.048 G_B: 0.912 cycle_B: 0.585 idt_B: 0.441 
(epoch: 75, iters: 250, time: 0.875, data: 0.000) D_A: 0.102 G_A: 0.635 cycle_A: 0.399 idt_A: 0.142 D_B: 0.031 G_B: 0.764 cycle_B: 0.486 idt_B: 0.147 
(epoch: 75, iters: 350, time: 1.642, data: 0.001) D_A: 0.080 G_A: 0.445 cycle_A: 0.333 idt_A: 0.336 D_B: 0.038 G_B: 0.663 cycle_B: 0.853 idt_B: 0.113 
(epoch: 75, iters: 450, time: 0.872, data: 0.001) D_A: 0.042 G_A: 1.024 cycle_A: 0.308 idt_A: 0.272 D_B: 0.152 G_B: 0.174 cycle_B: 0.776 idt_B: 0.141 
(epoch: 75, iters: 550, time: 0.866, data: 0.000) D_A: 0.067 G_A: 0.687 cycle_A: 0.366 idt_A: 0.278 D_B: 0.046 G_B: 1.251 cycle_B: 0.876 idt_B: 0.122 
(epoch: 75, iters: 650, time: 0.869, data: 0.000) D_A: 0.088 G_A: 0.503 cycle_A: 0.460 idt_A: 0.114 D_B: 0.069 G_B: 0.667 cycle_B: 0.369 idt_B: 0.145 
(epoch: 75, iters: 750, time: 1.675, data: 0.001) D_A: 0.030 G_A: 0.817 cycle_A: 0.571 idt_A: 0.155 D_B: 0.061 G_B: 0.882 cycle_B: 0.481 idt_B: 0.164 
(epoch: 75, iters: 850, time: 0.875, data: 0.001) D_A: 0.032 G_A: 0.710 cycle_A: 0.309 idt_A: 0.140 D_B: 0.019 G_B: 0.779 cycle_B: 0.446 idt_B: 0.113 
