================ Training Loss (Thu May 19 17:17:59 2022) ================
(epoch: 1, iters: 100, time: 0.889, data: 3.857) D_A: 0.197 G_A: 0.264 cycle_A: 1.080 idt_A: 0.693 D_B: 0.108 G_B: 0.506 cycle_B: 1.511 idt_B: 0.511 
(epoch: 21, iters: 3400, time: 1.442, data: 0.000) D_A: 0.204 G_A: 1.351 cycle_A: 0.812 idt_A: 0.159 D_B: 0.021 G_B: 0.948 cycle_B: 0.464 idt_B: 0.350 
(epoch: 22, iters: 50, time: 0.886, data: 0.000) D_A: 0.101 G_A: 0.454 cycle_A: 0.432 idt_A: 0.310 D_B: 0.049 G_B: 0.327 cycle_B: 0.610 idt_B: 0.195 
(epoch: 22, iters: 150, time: 0.893, data: 0.001) D_A: 0.100 G_A: 0.697 cycle_A: 0.341 idt_A: 0.161 D_B: 0.043 G_B: 0.536 cycle_B: 0.445 idt_B: 0.101 
(epoch: 22, iters: 250, time: 0.888, data: 0.000) D_A: 0.244 G_A: 0.894 cycle_A: 0.364 idt_A: 0.236 D_B: 0.094 G_B: 1.364 cycle_B: 0.574 idt_B: 0.142 
(epoch: 22, iters: 350, time: 1.466, data: 0.000) D_A: 0.072 G_A: 0.347 cycle_A: 0.385 idt_A: 0.217 D_B: 0.046 G_B: 0.647 cycle_B: 0.768 idt_B: 0.123 
(epoch: 22, iters: 450, time: 0.886, data: 0.001) D_A: 0.026 G_A: 0.288 cycle_A: 0.346 idt_A: 0.172 D_B: 0.057 G_B: 0.341 cycle_B: 0.506 idt_B: 0.117 
(epoch: 22, iters: 550, time: 0.889, data: 0.001) D_A: 0.064 G_A: 0.698 cycle_A: 0.310 idt_A: 0.154 D_B: 0.026 G_B: 0.869 cycle_B: 0.395 idt_B: 0.106 
(epoch: 22, iters: 650, time: 0.886, data: 0.001) D_A: 0.046 G_A: 0.721 cycle_A: 0.429 idt_A: 0.160 D_B: 0.095 G_B: 1.011 cycle_B: 0.437 idt_B: 0.116 
(epoch: 22, iters: 750, time: 1.436, data: 0.001) D_A: 0.077 G_A: 0.604 cycle_A: 0.381 idt_A: 0.258 D_B: 0.047 G_B: 0.570 cycle_B: 0.545 idt_B: 0.095 
(epoch: 22, iters: 850, time: 0.884, data: 0.001) D_A: 0.052 G_A: 0.360 cycle_A: 0.881 idt_A: 0.199 D_B: 0.089 G_B: 0.700 cycle_B: 0.557 idt_B: 0.207 
(epoch: 22, iters: 950, time: 0.882, data: 0.000) D_A: 0.030 G_A: 0.764 cycle_A: 0.886 idt_A: 0.211 D_B: 0.118 G_B: 0.381 cycle_B: 0.634 idt_B: 0.191 
(epoch: 22, iters: 1050, time: 0.889, data: 0.001) D_A: 0.116 G_A: 0.502 cycle_A: 1.050 idt_A: 0.133 D_B: 0.073 G_B: 0.456 cycle_B: 0.365 idt_B: 0.334 
(epoch: 22, iters: 1150, time: 1.490, data: 0.000) D_A: 0.073 G_A: 1.275 cycle_A: 1.938 idt_A: 0.210 D_B: 0.033 G_B: 0.882 cycle_B: 0.530 idt_B: 0.533 
(epoch: 22, iters: 1250, time: 0.885, data: 0.000) D_A: 0.260 G_A: 0.757 cycle_A: 1.302 idt_A: 0.170 D_B: 0.045 G_B: 1.084 cycle_B: 0.507 idt_B: 0.222 
(epoch: 22, iters: 1350, time: 0.886, data: 0.001) D_A: 0.179 G_A: 1.219 cycle_A: 0.316 idt_A: 0.301 D_B: 0.020 G_B: 1.135 cycle_B: 0.665 idt_B: 0.094 
(epoch: 22, iters: 1450, time: 0.888, data: 0.001) D_A: 0.100 G_A: 0.877 cycle_A: 0.294 idt_A: 0.180 D_B: 0.097 G_B: 0.387 cycle_B: 0.527 idt_B: 0.094 
(epoch: 22, iters: 1550, time: 1.434, data: 0.000) D_A: 0.087 G_A: 0.502 cycle_A: 0.373 idt_A: 0.170 D_B: 0.028 G_B: 0.525 cycle_B: 0.542 idt_B: 0.126 
(epoch: 22, iters: 1650, time: 0.885, data: 0.001) D_A: 0.178 G_A: 1.358 cycle_A: 0.887 idt_A: 0.308 D_B: 0.067 G_B: 0.541 cycle_B: 0.785 idt_B: 0.191 
(epoch: 22, iters: 1750, time: 0.881, data: 0.001) D_A: 0.065 G_A: 1.130 cycle_A: 0.413 idt_A: 0.201 D_B: 0.047 G_B: 0.581 cycle_B: 0.612 idt_B: 0.110 
(epoch: 22, iters: 1850, time: 0.889, data: 0.000) D_A: 0.033 G_A: 0.481 cycle_A: 0.501 idt_A: 0.187 D_B: 0.049 G_B: 0.699 cycle_B: 0.697 idt_B: 0.165 
(epoch: 22, iters: 1950, time: 1.439, data: 0.001) D_A: 0.090 G_A: 0.730 cycle_A: 0.452 idt_A: 0.155 D_B: 0.036 G_B: 0.795 cycle_B: 0.503 idt_B: 0.109 
(epoch: 22, iters: 2050, time: 0.880, data: 0.002) D_A: 0.082 G_A: 0.456 cycle_A: 0.306 idt_A: 0.173 D_B: 0.021 G_B: 0.674 cycle_B: 0.515 idt_B: 0.110 
(epoch: 22, iters: 2150, time: 0.890, data: 0.000) D_A: 0.045 G_A: 0.784 cycle_A: 0.268 idt_A: 0.218 D_B: 0.028 G_B: 0.770 cycle_B: 0.626 idt_B: 0.088 
(epoch: 22, iters: 2250, time: 0.884, data: 0.000) D_A: 0.296 G_A: 0.169 cycle_A: 0.344 idt_A: 0.259 D_B: 0.045 G_B: 0.597 cycle_B: 0.628 idt_B: 0.113 
(epoch: 22, iters: 2350, time: 1.477, data: 0.001) D_A: 0.122 G_A: 0.375 cycle_A: 0.819 idt_A: 0.154 D_B: 0.040 G_B: 1.173 cycle_B: 0.504 idt_B: 0.207 
(epoch: 22, iters: 2450, time: 0.887, data: 0.001) D_A: 0.148 G_A: 0.763 cycle_A: 0.311 idt_A: 0.202 D_B: 0.085 G_B: 0.484 cycle_B: 0.565 idt_B: 0.094 
(epoch: 22, iters: 2550, time: 0.883, data: 0.001) D_A: 0.129 G_A: 0.319 cycle_A: 0.329 idt_A: 0.180 D_B: 0.028 G_B: 0.872 cycle_B: 0.531 idt_B: 0.104 
(epoch: 22, iters: 2650, time: 0.890, data: 0.001) D_A: 0.169 G_A: 0.263 cycle_A: 0.427 idt_A: 0.163 D_B: 0.023 G_B: 0.905 cycle_B: 0.419 idt_B: 0.126 
(epoch: 22, iters: 2750, time: 1.482, data: 0.001) D_A: 0.126 G_A: 0.324 cycle_A: 0.815 idt_A: 0.254 D_B: 0.041 G_B: 0.643 cycle_B: 1.192 idt_B: 0.179 
(epoch: 22, iters: 2850, time: 0.888, data: 0.001) D_A: 0.062 G_A: 0.698 cycle_A: 0.694 idt_A: 0.173 D_B: 0.068 G_B: 0.839 cycle_B: 0.469 idt_B: 0.160 
(epoch: 22, iters: 2950, time: 0.881, data: 0.001) D_A: 0.022 G_A: 0.999 cycle_A: 0.838 idt_A: 0.171 D_B: 0.162 G_B: 0.384 cycle_B: 0.467 idt_B: 0.230 
(epoch: 22, iters: 3050, time: 0.882, data: 0.000) D_A: 0.105 G_A: 0.846 cycle_A: 0.370 idt_A: 0.270 D_B: 0.035 G_B: 0.481 cycle_B: 0.588 idt_B: 0.105 
(epoch: 22, iters: 3150, time: 1.501, data: 0.001) D_A: 0.079 G_A: 1.507 cycle_A: 2.170 idt_A: 0.243 D_B: 0.045 G_B: 0.713 cycle_B: 0.620 idt_B: 0.486 
(epoch: 22, iters: 3250, time: 0.890, data: 0.001) D_A: 0.087 G_A: 1.111 cycle_A: 0.342 idt_A: 0.167 D_B: 0.018 G_B: 0.728 cycle_B: 0.456 idt_B: 0.108 
(epoch: 22, iters: 3350, time: 0.889, data: 0.000) D_A: 0.093 G_A: 0.451 cycle_A: 1.005 idt_A: 0.193 D_B: 0.068 G_B: 1.318 cycle_B: 0.688 idt_B: 0.177 
(epoch: 22, iters: 3450, time: 0.877, data: 0.001) D_A: 0.158 G_A: 0.603 cycle_A: 0.366 idt_A: 0.296 D_B: 0.020 G_B: 0.935 cycle_B: 0.528 idt_B: 0.115 
(epoch: 23, iters: 100, time: 1.449, data: 3.858) D_A: 0.059 G_A: 0.663 cycle_A: 0.312 idt_A: 0.223 D_B: 0.037 G_B: 1.020 cycle_B: 0.626 idt_B: 0.098 
(epoch: 23, iters: 200, time: 0.891, data: 0.000) D_A: 0.061 G_A: 0.586 cycle_A: 0.993 idt_A: 0.201 D_B: 0.032 G_B: 0.678 cycle_B: 0.387 idt_B: 0.395 
(epoch: 23, iters: 300, time: 0.890, data: 0.000) D_A: 0.044 G_A: 0.831 cycle_A: 0.369 idt_A: 0.178 D_B: 0.058 G_B: 0.502 cycle_B: 0.519 idt_B: 0.114 
(epoch: 23, iters: 400, time: 0.889, data: 0.001) D_A: 0.043 G_A: 0.685 cycle_A: 0.339 idt_A: 0.146 D_B: 0.077 G_B: 0.435 cycle_B: 0.385 idt_B: 0.101 
(epoch: 23, iters: 500, time: 1.482, data: 0.000) D_A: 0.069 G_A: 0.532 cycle_A: 0.789 idt_A: 0.145 D_B: 0.083 G_B: 0.967 cycle_B: 0.412 idt_B: 0.246 
(epoch: 23, iters: 600, time: 0.888, data: 0.001) D_A: 0.112 G_A: 1.141 cycle_A: 0.305 idt_A: 0.186 D_B: 0.114 G_B: 1.136 cycle_B: 0.521 idt_B: 0.090 
(epoch: 23, iters: 700, time: 0.882, data: 0.001) D_A: 0.048 G_A: 0.733 cycle_A: 0.320 idt_A: 0.147 D_B: 0.026 G_B: 0.780 cycle_B: 0.465 idt_B: 0.097 
(epoch: 23, iters: 800, time: 0.888, data: 0.000) D_A: 0.145 G_A: 0.658 cycle_A: 0.903 idt_A: 0.210 D_B: 0.261 G_B: 0.435 cycle_B: 0.753 idt_B: 0.343 
(epoch: 23, iters: 900, time: 1.432, data: 0.001) D_A: 0.260 G_A: 0.296 cycle_A: 0.388 idt_A: 0.193 D_B: 0.364 G_B: 0.125 cycle_B: 0.598 idt_B: 0.140 
(epoch: 23, iters: 1000, time: 0.893, data: 0.000) D_A: 0.116 G_A: 0.418 cycle_A: 0.434 idt_A: 0.208 D_B: 0.240 G_B: 0.219 cycle_B: 0.532 idt_B: 0.133 
(epoch: 23, iters: 1100, time: 0.882, data: 0.000) D_A: 0.150 G_A: 0.573 cycle_A: 0.358 idt_A: 0.169 D_B: 0.195 G_B: 0.300 cycle_B: 0.514 idt_B: 0.113 
(epoch: 23, iters: 1200, time: 0.883, data: 0.001) D_A: 0.060 G_A: 0.647 cycle_A: 0.429 idt_A: 0.167 D_B: 0.334 G_B: 0.234 cycle_B: 0.496 idt_B: 0.175 
(epoch: 23, iters: 1300, time: 1.483, data: 0.001) D_A: 0.048 G_A: 0.626 cycle_A: 0.360 idt_A: 0.166 D_B: 0.278 G_B: 0.205 cycle_B: 0.431 idt_B: 0.095 
(epoch: 23, iters: 1400, time: 0.892, data: 0.000) D_A: 0.038 G_A: 0.580 cycle_A: 0.331 idt_A: 0.172 D_B: 0.171 G_B: 0.273 cycle_B: 0.473 idt_B: 0.111 
(epoch: 23, iters: 1500, time: 0.889, data: 0.001) D_A: 0.088 G_A: 0.576 cycle_A: 0.410 idt_A: 0.202 D_B: 0.248 G_B: 0.452 cycle_B: 0.493 idt_B: 0.129 
(epoch: 23, iters: 1600, time: 0.890, data: 0.001) D_A: 0.054 G_A: 0.679 cycle_A: 0.339 idt_A: 0.150 D_B: 0.174 G_B: 0.292 cycle_B: 0.432 idt_B: 0.123 
(epoch: 23, iters: 1700, time: 1.482, data: 0.000) D_A: 0.108 G_A: 0.835 cycle_A: 0.344 idt_A: 0.198 D_B: 0.255 G_B: 0.209 cycle_B: 0.540 idt_B: 0.114 
(epoch: 23, iters: 1800, time: 0.882, data: 0.001) D_A: 0.051 G_A: 0.214 cycle_A: 0.375 idt_A: 0.159 D_B: 0.253 G_B: 0.564 cycle_B: 0.446 idt_B: 0.116 
(epoch: 23, iters: 1900, time: 0.890, data: 0.001) D_A: 0.168 G_A: 0.274 cycle_A: 0.803 idt_A: 0.172 D_B: 0.130 G_B: 0.385 cycle_B: 0.414 idt_B: 0.199 
(epoch: 23, iters: 2000, time: 0.887, data: 0.001) D_A: 0.034 G_A: 0.816 cycle_A: 0.414 idt_A: 0.229 D_B: 0.183 G_B: 0.276 cycle_B: 0.588 idt_B: 0.115 
(epoch: 23, iters: 2100, time: 1.463, data: 0.001) D_A: 0.044 G_A: 0.486 cycle_A: 0.387 idt_A: 0.247 D_B: 0.166 G_B: 0.457 cycle_B: 0.556 idt_B: 0.107 
(epoch: 23, iters: 2200, time: 0.889, data: 0.001) D_A: 0.076 G_A: 0.615 cycle_A: 0.389 idt_A: 0.166 D_B: 0.036 G_B: 0.375 cycle_B: 0.437 idt_B: 0.116 
(epoch: 23, iters: 2300, time: 0.888, data: 0.001) D_A: 0.036 G_A: 0.573 cycle_A: 0.355 idt_A: 0.435 D_B: 0.181 G_B: 1.182 cycle_B: 0.950 idt_B: 0.116 
(epoch: 23, iters: 2400, time: 0.876, data: 0.001) D_A: 0.056 G_A: 0.589 cycle_A: 0.351 idt_A: 0.305 D_B: 0.083 G_B: 0.425 cycle_B: 0.724 idt_B: 0.114 
(epoch: 23, iters: 2500, time: 1.479, data: 0.000) D_A: 0.062 G_A: 0.988 cycle_A: 0.920 idt_A: 0.218 D_B: 0.168 G_B: 0.379 cycle_B: 0.508 idt_B: 0.262 
(epoch: 23, iters: 2600, time: 0.887, data: 0.000) D_A: 0.086 G_A: 0.835 cycle_A: 0.279 idt_A: 0.150 D_B: 0.017 G_B: 0.828 cycle_B: 0.371 idt_B: 0.091 
(epoch: 23, iters: 2700, time: 0.881, data: 0.001) D_A: 0.099 G_A: 0.192 cycle_A: 0.347 idt_A: 0.204 D_B: 0.039 G_B: 0.615 cycle_B: 0.513 idt_B: 0.107 
(epoch: 23, iters: 2800, time: 0.886, data: 0.001) D_A: 0.074 G_A: 0.528 cycle_A: 0.315 idt_A: 0.194 D_B: 0.057 G_B: 0.933 cycle_B: 0.515 idt_B: 0.100 
(epoch: 23, iters: 2900, time: 1.500, data: 0.001) D_A: 0.062 G_A: 1.184 cycle_A: 1.450 idt_A: 0.297 D_B: 0.078 G_B: 0.642 cycle_B: 0.548 idt_B: 0.522 
(epoch: 23, iters: 3000, time: 0.888, data: 0.001) D_A: 0.083 G_A: 0.642 cycle_A: 0.675 idt_A: 0.295 D_B: 0.052 G_B: 0.884 cycle_B: 0.676 idt_B: 0.200 
(epoch: 23, iters: 3100, time: 0.883, data: 0.001) D_A: 0.144 G_A: 0.868 cycle_A: 0.387 idt_A: 0.205 D_B: 0.027 G_B: 0.687 cycle_B: 0.550 idt_B: 0.100 
(epoch: 23, iters: 3200, time: 0.887, data: 0.000) D_A: 0.127 G_A: 0.622 cycle_A: 0.490 idt_A: 0.209 D_B: 0.092 G_B: 0.655 cycle_B: 0.532 idt_B: 0.135 
(epoch: 23, iters: 3300, time: 1.461, data: 0.000) D_A: 0.348 G_A: 0.119 cycle_A: 0.461 idt_A: 0.269 D_B: 0.040 G_B: 0.754 cycle_B: 0.653 idt_B: 0.141 
(epoch: 23, iters: 3400, time: 0.889, data: 0.001) D_A: 0.146 G_A: 0.940 cycle_A: 0.794 idt_A: 0.181 D_B: 0.024 G_B: 0.511 cycle_B: 0.537 idt_B: 0.242 
(epoch: 24, iters: 50, time: 0.889, data: 0.000) D_A: 0.156 G_A: 0.490 cycle_A: 0.370 idt_A: 0.188 D_B: 0.046 G_B: 0.653 cycle_B: 0.466 idt_B: 0.117 
(epoch: 24, iters: 150, time: 0.882, data: 0.001) D_A: 0.175 G_A: 1.069 cycle_A: 0.479 idt_A: 0.157 D_B: 0.043 G_B: 1.074 cycle_B: 0.525 idt_B: 0.133 
(epoch: 24, iters: 250, time: 1.474, data: 0.000) D_A: 0.109 G_A: 0.743 cycle_A: 0.331 idt_A: 0.180 D_B: 0.018 G_B: 0.832 cycle_B: 0.462 idt_B: 0.104 
(epoch: 24, iters: 350, time: 0.887, data: 0.001) D_A: 0.226 G_A: 1.047 cycle_A: 1.004 idt_A: 0.167 D_B: 0.075 G_B: 0.683 cycle_B: 0.444 idt_B: 0.295 
(epoch: 24, iters: 450, time: 0.881, data: 0.001) D_A: 0.039 G_A: 0.785 cycle_A: 1.154 idt_A: 0.189 D_B: 0.059 G_B: 0.771 cycle_B: 0.501 idt_B: 0.230 
(epoch: 24, iters: 550, time: 0.883, data: 0.001) D_A: 0.191 G_A: 0.657 cycle_A: 0.369 idt_A: 0.164 D_B: 0.076 G_B: 0.641 cycle_B: 0.485 idt_B: 0.113 
(epoch: 24, iters: 650, time: 1.466, data: 0.001) D_A: 0.047 G_A: 0.573 cycle_A: 0.367 idt_A: 0.223 D_B: 0.029 G_B: 0.438 cycle_B: 0.580 idt_B: 0.107 
(epoch: 24, iters: 750, time: 0.887, data: 0.000) D_A: 0.080 G_A: 0.581 cycle_A: 1.243 idt_A: 0.165 D_B: 0.050 G_B: 0.728 cycle_B: 0.436 idt_B: 0.374 
(epoch: 24, iters: 850, time: 0.892, data: 0.001) D_A: 0.060 G_A: 0.816 cycle_A: 1.017 idt_A: 0.156 D_B: 0.034 G_B: 0.825 cycle_B: 0.510 idt_B: 0.363 
(epoch: 24, iters: 950, time: 0.887, data: 0.001) D_A: 0.226 G_A: 0.175 cycle_A: 0.343 idt_A: 0.264 D_B: 0.040 G_B: 0.628 cycle_B: 0.733 idt_B: 0.115 
(epoch: 24, iters: 1050, time: 1.462, data: 0.000) D_A: 0.253 G_A: 1.003 cycle_A: 0.522 idt_A: 0.215 D_B: 0.042 G_B: 0.585 cycle_B: 0.644 idt_B: 0.120 
(epoch: 24, iters: 1150, time: 0.887, data: 0.001) D_A: 0.083 G_A: 0.514 cycle_A: 0.827 idt_A: 0.164 D_B: 0.040 G_B: 0.945 cycle_B: 0.477 idt_B: 0.205 
(epoch: 24, iters: 1250, time: 0.888, data: 0.001) D_A: 0.179 G_A: 1.054 cycle_A: 0.519 idt_A: 0.167 D_B: 0.026 G_B: 1.159 cycle_B: 0.515 idt_B: 0.158 
(epoch: 24, iters: 1350, time: 0.891, data: 0.000) D_A: 0.106 G_A: 0.537 cycle_A: 0.807 idt_A: 0.312 D_B: 0.108 G_B: 0.385 cycle_B: 0.791 idt_B: 0.204 
(epoch: 24, iters: 1450, time: 1.460, data: 0.003) D_A: 0.173 G_A: 0.351 cycle_A: 0.316 idt_A: 0.228 D_B: 0.058 G_B: 0.784 cycle_B: 0.725 idt_B: 0.111 
(epoch: 24, iters: 1550, time: 0.888, data: 0.000) D_A: 0.048 G_A: 0.648 cycle_A: 0.455 idt_A: 0.219 D_B: 0.026 G_B: 0.811 cycle_B: 0.498 idt_B: 0.117 
(epoch: 24, iters: 1650, time: 0.895, data: 0.000) D_A: 0.044 G_A: 0.701 cycle_A: 0.368 idt_A: 0.163 D_B: 0.045 G_B: 0.665 cycle_B: 0.512 idt_B: 0.110 
(epoch: 24, iters: 1750, time: 0.882, data: 0.000) D_A: 0.176 G_A: 0.854 cycle_A: 0.306 idt_A: 0.228 D_B: 0.057 G_B: 0.669 cycle_B: 0.608 idt_B: 0.091 
(epoch: 24, iters: 1850, time: 1.497, data: 0.001) D_A: 0.094 G_A: 0.632 cycle_A: 0.325 idt_A: 0.151 D_B: 0.019 G_B: 0.603 cycle_B: 0.407 idt_B: 0.100 
(epoch: 24, iters: 1950, time: 0.890, data: 0.000) D_A: 0.074 G_A: 0.441 cycle_A: 0.282 idt_A: 0.182 D_B: 0.085 G_B: 0.321 cycle_B: 0.488 idt_B: 0.084 
(epoch: 24, iters: 2050, time: 0.886, data: 0.000) D_A: 0.071 G_A: 0.382 cycle_A: 0.807 idt_A: 0.437 D_B: 0.079 G_B: 0.478 cycle_B: 0.909 idt_B: 0.290 
(epoch: 24, iters: 2150, time: 0.889, data: 0.000) D_A: 0.029 G_A: 0.382 cycle_A: 0.313 idt_A: 0.215 D_B: 0.020 G_B: 0.793 cycle_B: 0.452 idt_B: 0.106 
(epoch: 24, iters: 2250, time: 1.486, data: 0.000) D_A: 0.127 G_A: 0.382 cycle_A: 0.735 idt_A: 0.175 D_B: 0.040 G_B: 0.644 cycle_B: 0.516 idt_B: 0.135 
(epoch: 24, iters: 2350, time: 0.888, data: 0.001) D_A: 0.118 G_A: 1.723 cycle_A: 0.726 idt_A: 0.198 D_B: 0.040 G_B: 0.759 cycle_B: 0.479 idt_B: 0.170 
(epoch: 24, iters: 2450, time: 0.896, data: 0.001) D_A: 0.048 G_A: 0.650 cycle_A: 0.287 idt_A: 0.237 D_B: 0.045 G_B: 0.731 cycle_B: 0.603 idt_B: 0.111 
(epoch: 24, iters: 2550, time: 0.882, data: 0.000) D_A: 0.335 G_A: 1.156 cycle_A: 1.403 idt_A: 0.172 D_B: 0.056 G_B: 0.672 cycle_B: 0.490 idt_B: 0.300 
(epoch: 24, iters: 2650, time: 1.476, data: 0.001) D_A: 0.054 G_A: 1.021 cycle_A: 0.812 idt_A: 0.295 D_B: 0.018 G_B: 1.076 cycle_B: 0.738 idt_B: 0.211 
(epoch: 24, iters: 2750, time: 0.885, data: 0.001) D_A: 0.209 G_A: 0.300 cycle_A: 0.545 idt_A: 0.155 D_B: 0.021 G_B: 0.707 cycle_B: 0.523 idt_B: 0.174 
(epoch: 24, iters: 2850, time: 0.885, data: 0.001) D_A: 0.129 G_A: 0.435 cycle_A: 0.363 idt_A: 0.219 D_B: 0.030 G_B: 0.665 cycle_B: 0.681 idt_B: 0.128 
(epoch: 24, iters: 2950, time: 0.887, data: 0.001) D_A: 0.058 G_A: 0.853 cycle_A: 0.328 idt_A: 0.161 D_B: 0.021 G_B: 0.951 cycle_B: 0.477 idt_B: 0.116 
(epoch: 24, iters: 3050, time: 1.468, data: 0.001) D_A: 0.070 G_A: 0.643 cycle_A: 0.313 idt_A: 0.221 D_B: 0.113 G_B: 0.355 cycle_B: 0.450 idt_B: 0.118 
(epoch: 24, iters: 3150, time: 0.887, data: 0.001) D_A: 0.141 G_A: 1.265 cycle_A: 0.423 idt_A: 0.176 D_B: 0.028 G_B: 1.098 cycle_B: 0.527 idt_B: 0.152 
(epoch: 24, iters: 3250, time: 0.886, data: 0.000) D_A: 0.121 G_A: 0.474 cycle_A: 0.644 idt_A: 0.164 D_B: 0.026 G_B: 0.662 cycle_B: 0.435 idt_B: 0.099 
(epoch: 24, iters: 3350, time: 0.883, data: 0.001) D_A: 0.356 G_A: 0.795 cycle_A: 0.353 idt_A: 0.139 D_B: 0.077 G_B: 0.812 cycle_B: 0.351 idt_B: 0.114 
(epoch: 24, iters: 3450, time: 1.443, data: 0.000) D_A: 0.081 G_A: 0.421 cycle_A: 0.325 idt_A: 0.209 D_B: 0.058 G_B: 0.535 cycle_B: 0.540 idt_B: 0.110 
(epoch: 25, iters: 100, time: 0.888, data: 3.849) D_A: 0.108 G_A: 0.424 cycle_A: 0.345 idt_A: 0.301 D_B: 0.044 G_B: 0.918 cycle_B: 0.819 idt_B: 0.107 
(epoch: 25, iters: 200, time: 0.885, data: 0.001) D_A: 0.065 G_A: 0.545 cycle_A: 0.338 idt_A: 0.232 D_B: 0.030 G_B: 0.784 cycle_B: 0.637 idt_B: 0.112 
(epoch: 25, iters: 300, time: 0.890, data: 0.000) D_A: 0.129 G_A: 0.413 cycle_A: 0.330 idt_A: 0.244 D_B: 0.017 G_B: 1.092 cycle_B: 1.015 idt_B: 0.110 
(epoch: 25, iters: 400, time: 1.513, data: 0.000) D_A: 0.037 G_A: 0.860 cycle_A: 0.812 idt_A: 0.173 D_B: 0.065 G_B: 1.148 cycle_B: 0.607 idt_B: 0.144 
(epoch: 25, iters: 500, time: 0.890, data: 0.001) D_A: 0.075 G_A: 0.461 cycle_A: 0.433 idt_A: 0.209 D_B: 0.047 G_B: 0.811 cycle_B: 0.571 idt_B: 0.090 
(epoch: 25, iters: 600, time: 0.888, data: 0.001) D_A: 0.058 G_A: 1.312 cycle_A: 0.337 idt_A: 0.249 D_B: 0.063 G_B: 0.910 cycle_B: 0.635 idt_B: 0.104 
(epoch: 25, iters: 700, time: 0.887, data: 0.000) D_A: 0.018 G_A: 1.075 cycle_A: 0.802 idt_A: 0.170 D_B: 0.052 G_B: 0.617 cycle_B: 0.439 idt_B: 0.347 
(epoch: 25, iters: 800, time: 1.518, data: 0.000) D_A: 0.098 G_A: 0.590 cycle_A: 1.872 idt_A: 0.163 D_B: 0.034 G_B: 0.799 cycle_B: 0.506 idt_B: 0.720 
(epoch: 25, iters: 900, time: 0.879, data: 0.001) D_A: 0.056 G_A: 1.172 cycle_A: 0.847 idt_A: 0.149 D_B: 0.028 G_B: 1.037 cycle_B: 0.408 idt_B: 0.216 
(epoch: 25, iters: 1000, time: 0.890, data: 0.001) D_A: 0.085 G_A: 0.769 cycle_A: 0.499 idt_A: 0.165 D_B: 0.029 G_B: 0.945 cycle_B: 0.496 idt_B: 0.113 
(epoch: 25, iters: 1100, time: 0.887, data: 0.001) D_A: 0.022 G_A: 1.011 cycle_A: 0.753 idt_A: 0.159 D_B: 0.036 G_B: 0.696 cycle_B: 0.401 idt_B: 0.207 
(epoch: 25, iters: 1200, time: 1.479, data: 0.001) D_A: 0.030 G_A: 0.836 cycle_A: 0.359 idt_A: 0.262 D_B: 0.020 G_B: 0.655 cycle_B: 0.667 idt_B: 0.124 
(epoch: 25, iters: 1300, time: 0.880, data: 0.000) D_A: 0.214 G_A: 0.638 cycle_A: 0.642 idt_A: 0.192 D_B: 0.018 G_B: 0.514 cycle_B: 0.713 idt_B: 0.184 
(epoch: 25, iters: 1400, time: 0.881, data: 0.000) D_A: 0.078 G_A: 0.518 cycle_A: 0.589 idt_A: 0.141 D_B: 0.038 G_B: 0.683 cycle_B: 0.390 idt_B: 0.181 
(epoch: 25, iters: 1500, time: 0.887, data: 0.001) D_A: 0.196 G_A: 0.449 cycle_A: 0.330 idt_A: 0.145 D_B: 0.088 G_B: 0.449 cycle_B: 0.357 idt_B: 0.112 
(epoch: 25, iters: 1600, time: 1.479, data: 0.000) D_A: 0.037 G_A: 0.792 cycle_A: 0.424 idt_A: 0.233 D_B: 0.076 G_B: 0.492 cycle_B: 0.540 idt_B: 0.127 
(epoch: 25, iters: 1700, time: 0.888, data: 0.000) D_A: 0.049 G_A: 0.802 cycle_A: 0.384 idt_A: 0.152 D_B: 0.014 G_B: 0.703 cycle_B: 0.378 idt_B: 0.109 
(epoch: 25, iters: 1800, time: 0.890, data: 0.001) D_A: 0.095 G_A: 0.710 cycle_A: 0.413 idt_A: 0.166 D_B: 0.031 G_B: 0.767 cycle_B: 0.459 idt_B: 0.133 
(epoch: 25, iters: 1900, time: 0.886, data: 0.000) D_A: 0.164 G_A: 0.325 cycle_A: 0.301 idt_A: 0.153 D_B: 0.025 G_B: 0.694 cycle_B: 0.516 idt_B: 0.093 
(epoch: 25, iters: 2000, time: 1.458, data: 0.001) D_A: 0.176 G_A: 0.911 cycle_A: 0.679 idt_A: 0.287 D_B: 0.182 G_B: 0.208 cycle_B: 0.702 idt_B: 0.215 
(epoch: 25, iters: 2100, time: 0.887, data: 0.000) D_A: 0.045 G_A: 0.889 cycle_A: 0.872 idt_A: 0.325 D_B: 0.018 G_B: 0.788 cycle_B: 0.760 idt_B: 0.338 
(epoch: 25, iters: 2200, time: 0.884, data: 0.000) D_A: 0.043 G_A: 0.910 cycle_A: 0.756 idt_A: 0.194 D_B: 0.060 G_B: 0.630 cycle_B: 0.573 idt_B: 0.192 
(epoch: 25, iters: 2300, time: 0.885, data: 0.000) D_A: 0.170 G_A: 0.759 cycle_A: 0.314 idt_A: 0.149 D_B: 0.016 G_B: 0.382 cycle_B: 0.421 idt_B: 0.099 
